Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701988040630	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3542	731.808	586.4	1.0	4.3403	700.56	676.48	1.0	-0.2304	0.0868	0.9692	-6.0861	6.0195	-34.468	0.0	21	0.0	1.0	1.0	100	MYKEYWORD 100
1701988040639	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3179	731.664	587.6800000000001	1.0	4.4257	700.992	677.6	1.0	-0.2317	0.0821	0.9693	-11.2709	5.8082	-34.0731	0.0	21	0.0	1.0	1.0	0	0
1701988040647	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3768	733.8240000000001	588.64	1.0	4.4021	702.144	679.84	1.0	-0.2373	0.0825	0.9679	-7.1547	5.9489	-34.3823	0.0	21	0.0	1.0	1.0	0	0
1701988040655	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4023	735.696	590.56	1.0	4.3817	701.568	680.9599999999999	1.0	-0.237	0.079	0.9683	-1.5529	6.1627	-34.7445	0.0	21	0.0	1.0	1.0	0	0
1701988040664	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3167	735.1199999999999	591.04	1.0	4.2913	702.576	683.1999999999999	1.0	-0.2393	0.0786	0.9677	-0.4309	6.1799	-34.8052	0.0	21	0.0	1.0	1.0	0	0
1701988040672	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3802	736.4159999999999	589.44	1.0	4.3735	702.576	681.9200000000001	1.0	-0.2357	0.0813	0.9684	-1.8864	6.1376	-34.7331	0.0	21	0.0	1.0	1.0	0	0
1701988040680	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3619	736.7040000000001	590.7199999999999	1.0	4.2624	704.88	680.64	1.0	-0.2393	0.0817	0.9675	-1.8475	6.1433	-34.7426	0.0	21	0.0	1.0	1.0	0	0
1701988040689	t	steamshower_testcue_enclosure_left	0.0	22	0	4.369	737.856	594.7199999999999	1.0	4.2654	705.7439999999999	684.32	1.0	-0.2425	0.0698	0.9676	0.1338	6.2206	-34.8673	0.0	21	0.0	1.0	1.0	0	0
1701988040697	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3518	739.1519999999999	596.64	1.0	4.2666	707.904	686.08	1.0	-0.2446	0.0663	0.9673	-1.7731	6.1359	-34.7532	0.0	21	0.0	1.0	1.0	0	0
1701988040705	t	steamshower_testcue_enclosure_left	0.0	22	0	4.2979	739.4399999999999	600.8	1.0	4.3055	709.3439999999999	687.36	1.0	-0.2451	0.069	0.967	-1.5911	6.0832	-34.7619	0.0	21	0.0	1.0	1.0	0	0
1701988040714	t	steamshower_testcue_enclosure_left	0.0	22	0	4.2931	741.744	603.36	1.0	4.2683	709.2	691.84	1.0	-0.2439	0.0677	0.9674	-1.1116	6.0519	-34.8169	0.0	21	0.0	1.0	1.0	0	0
1701988040722	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3301	740.448	600.16	1.0	4.3103	709.3439999999999	688.64	1.0	-0.2419	0.0809	0.9669	4.3307	6.2455	-35.1654	0.0	21	0.0	1.0	1.0	0	0
1701988040730	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3914	737.856	588.8	1.0	4.3319	706.4639999999999	676.9599999999999	1.0	-0.2331	0.1084	0.9664	5.6284	6.3449	-35.2551	0.0	21	0.0	1.0	1.0	0	0
1701988040739	t	steamshower_testcue_enclosure_left	0.0	22	0	4.3816	734.2560000000001	574.08	1.0	4.3814	702.432	659.52	1.0	-0.2249	0.1472	0.9632	4.8477	6.3652	-35.1653	0.0	21	0.0	1.0	1.0	0	0
1701988040747	t	steamshower_testcue_enclosure_left	0.0	22	0	4.2531	728.928	561.5999999999999	1.0	4.3699	694.0799999999999	650.5600000000001	1.0	-0.2073	0.1673	0.9639	6.4969	6.4981	-35.2736	0.0	21	0.0	1.0	1.0	0	0
1701988040755	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4299	725.76	550.08	1.0	4.4262	689.472	644.64	1.0	-0.2019	0.1929	0.9602	4.5857	6.4471	-35.1803	0.0	21	0.0	1.0	1.0	0	0
1701988040764	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4152	722.4480000000001	549.6	1.0	4.4703	688.032	643.2	1.0	-0.198	0.1995	0.9597	4.4159	6.4152	-35.1581	0.0	21	0.0	1.0	1.0	0	0
1701988040772	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4018	722.88	555.68	1.0	4.3548	688.032	648.48	1.0	-0.2059	0.1904	0.9598	0.3149	6.19	-34.8409	0.0	21	0.0	1.0	1.0	0	0
1701988040780	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4608	718.9920000000001	557.5999999999999	1.0	4.3951	686.3040000000001	652.8	1.0	-0.2011	0.1856	0.9618	-7.0191	5.8607	-34.3582	0.0	21	0.0	1.0	1.0	0	0
1701988040789	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4441	717.552	560.8	1.0	4.4001	685.5840000000001	651.52	1.0	-0.2037	0.1825	0.9619	-21.4346	5.3191	-33.4745	0.0	21	0.0	1.0	1.0	0	0
1701988040797	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4408	717.984	563.36	1.0	4.382	684.288	654.72	1.0	-0.202	0.1732	0.9639	-25.6768	5.1535	-33.2308	0.0	21	0.0	1.0	1.0	0	0
1701988040806	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4901	714.816	563.36	1.0	4.3819	683.424	653.4399999999999	1.0	-0.2004	0.1787	0.9633	-27.9996	5.0583	-33.102	0.0	21	0.0	1.0	1.0	0	0
1701988040815	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5011	715.2479999999999	564.64	1.0	4.3547	682.272	657.12	1.0	-0.1983	0.1687	0.9655	-28.5252	5.0232	-33.0606	0.0	21	0.0	1.0	1.0	0	0
1701988040823	t	steamshower_testcue_enclosure_left	0.0	22	0	4.4813	714.096	566.24	1.0	4.3163	681.696	656.1600000000001	1.0	-0.196	0.172	0.9654	-28.7799	5.0099	-33.0481	0.0	21	0.0	1.0	1.0	0	0
1701988040831	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5524	712.6560000000001	568.48	1.0	4.3554	682.272	657.12	1.0	-0.1982	0.1702	0.9653	-28.8406	5.0035	-33.0461	0.0	21	0.0	1.0	1.0	0	0
1701988040839	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5192	714.096	569.6	1.0	4.3863	684.576	657.76	1.0	-0.2025	0.1721	0.964	-28.6966	4.9926	-33.0661	0.0	21	0.0	1.0	1.0	0	0
1701988040848	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5126	714.96	572.64	1.0	4.3521	685.008	658.5600000000001	1.0	-0.2012	0.17	0.9647	-27.8819	5.0174	-33.1105	0.0	21	0.0	1.0	1.0	0	0
1701988040856	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5047	715.68	572.32	1.0	4.4276	687.168	659.04	1.0	-0.2064	0.1703	0.9635	-25.405	5.1029	-33.2553	0.0	21	0.0	1.0	1.0	0	0
1701988040864	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5096	716.544	572.64	1.0	4.3669	686.88	658.24	1.0	-0.2036	0.1723	0.9638	-23.8	5.1624	-33.3495	0.0	21	0.0	1.0	1.0	0	0
1701988040872	t	steamshower_testcue_enclosure_left	0.0	22	0	4.508	717.12	572.8	1.0	4.3566	687.744	660.0	1.0	-0.2055	0.1673	0.9642	-24.3329	5.1421	-33.3222	0.0	21	0.0	1.0	1.0	0	0
1701988040881	t	steamshower_testcue_enclosure_left	0.0	22	0	4.507	717.552	573.12	1.0	4.3648	688.464	660.96	1.0	-0.2073	0.1649	0.9643	-24.7825	5.1244	-33.3006	0.0	21	0.0	1.0	1.0	0	0
1701988040889	t	steamshower_testcue_enclosure_left	0.0	22	0	4.5062	717.696	573.12	1.0	4.3617	688.752	661.4399999999999	1.0	-0.2075	0.1635	0.9645	-26.4423	5.0642	-33.2068	0.0	21	0.0	1.0	1.0	0	0
