Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701980028856	t	logcabin_testcue_study_left	0.0	5	0	5.3025	798.048	1023.6800000000001	1.0	5.286	777.024	1132.48	1.0	-0.2207	-0.1915	0.9563	32.6666	0.5553	-34.1397	0.0	19	1.0	1.0	1.0	100	MYKEYWORD 100
1701980028864	t	logcabin_testcue_study_left	0.0	5	0	5.319	791.8560000000001	1015.6800000000001	0.9851	5.2913	775.728	1126.72	0.8314	-0.2119	-0.199	0.9568	-32.1807	-0.9698	-33.707	0.0	19	1.0	1.0	1.0	0	0
1701980028873	t	logcabin_testcue_study_left	0.0	5	0	5.3331	783.36	1006.24	0.9851	5.3835	772.848	1120.64	0.8314	-0.2056	-0.1955	0.9589	-32.8977	-0.9106	-33.6775	0.0	19	1.0	1.0	1.0	0	0
1701980028881	t	logcabin_testcue_study_left	0.0	5	0	5.2692	779.328	998.56	0.9785	5.3842	765.936	1111.2	0.8496	-0.1845	-0.1844	0.9654	-32.8679	-0.8208	-33.6424	0.0	19	1.0	1.0	1.0	0	0
1701980028889	t	logcabin_testcue_study_left	0.0	5	0	5.294	777.1679999999999	988.9599999999999	0.9785	5.1592	764.064	1099.68	0.8496	-0.1831	-0.1617	0.9697	-32.8407	-0.7416	-33.6242	0.0	19	1.0	1.0	1.0	0	0
1701980028898	t	logcabin_testcue_study_left	0.0	5	0	5.2509	770.688	980.0000000000001	0.9571	5.1488	762.192	1095.52	0.8596	-0.1801	-0.169	0.969	-32.8174	-0.6488	-33.5935	0.0	19	1.0	1.0	1.0	0	0
1701980028906	t	logcabin_testcue_study_left	0.0	5	0	5.2542	769.104	972.0000000000001	0.9571	5.3222	762.4799999999999	1085.28	0.8596	-0.1848	-0.142	0.9725	-32.8006	-0.5915	-33.5965	0.0	19	1.0	1.0	1.0	0	0
1701980028914	t	logcabin_testcue_study_left	0.0	5	0	5.3764	763.776	964.1600000000001	0.9463	5.1932	755.856	1076.8000000000002	0.8662	-0.1613	-0.1313	0.9781	-32.7799	-0.5166	-33.561	0.0	19	1.0	1.0	1.0	0	0
1701980028923	t	logcabin_testcue_study_left	0.0	5	0	5.2823	758.304	961.12	0.9463	5.163	754.272	1072.96	0.8662	-0.1606	-0.1277	0.9787	-32.7522	-0.471	-33.5485	0.0	19	1.0	1.0	1.0	0	0
1701980028931	t	logcabin_testcue_study_left	0.0	5	0	5.2753	753.12	956.9599999999999	0.9673	5.2023	749.664	1068.48	0.877	-0.1458	-0.1181	0.9822	-32.7306	-0.4479	-33.5366	0.0	19	1.0	1.0	1.0	0	0
