Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701992061919	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.6782	826.8480000000001	922.56	1.0	3.0743	899.4240000000001	1191.04	1.0	-0.0796	-0.1643	0.9832	-3.3346	2.0585	-41.4435	0.0	22	1.0	1.0	1.0	100	MYKEYWORD 100
1701992061927	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.6358	825.408	921.9200000000001	1.0	3.0792	900.144	1186.4	1.0	-0.0826	-0.1532	0.9847	-8.1866	1.806	-41.6017	0.0	22	1.0	1.0	1.0	0	0
1701992061936	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.6065	814.32	917.1200000000001	1.0	3.0523	885.456	1186.24	1.0	-0.0516	-0.1616	0.9855	-1.5276	2.1906	-41.3371	0.0	22	1.0	1.0	1.0	0	0
1701992061944	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.6496	802.224	915.04	1.0	2.9259	868.3199999999999	1178.4	1.0	-0.031	-0.1782	0.9835	28.2245	4.0049	-40.9768	0.0	22	1.0	1.0	1.0	0	0
1701992061952	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.683	783.936	907.84	1.0	3.1397	849.168	1171.04	1.0	0.0173	-0.158	0.9873	30.6084	4.1671	-40.9398	0.0	22	1.0	1.0	1.0	0	0
1701992061961	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.5199	766.224	902.5600000000001	1.0	2.9457	832.1759999999999	1166.56	1.0	0.0454	-0.1456	0.9883	4.5113	2.9981	-42.2852	0.0	22	1.0	1.0	1.0	0	0
1701992061969	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.5044	751.392	901.12	1.0	2.9718	812.88	1161.28	1.0	0.0799	-0.1273	0.9886	-33.297	0.8788	-42.8127	0.0	22	1.0	1.0	1.0	0	0
1701992061978	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.4986	740.448	896.96	1.0	2.9208	800.208	1161.44	1.0	0.0903	-0.1381	0.9863	-33.3589	1.032	-43.1986	0.0	22	1.0	1.0	1.0	0	0
1701992061986	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.5521	737.424	895.68	1.0	2.8701	795.168	1158.88	1.0	0.1048	-0.1306	0.9859	-33.3619	1.0355	-43.1958	0.0	22	1.0	1.0	1.0	0	0
1701992061994	t	terrace_testcue_cocktaillounge_left	0.0	8	0	2.5482	737.28	896.8	1.0	2.9313	797.7600000000001	1156.48	1.0	0.0973	-0.1216	0.9878	-33.2855	1.0228	-43.1424	0.0	22	1.0	1.0	1.0	0	0
