Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702056153865	t	nursery_testcue_tearoom_right	0.0	29	0	4.2315	780.0479999999999	470.24	1.0	4.2704	542.016	715.0400000000001	0.8363	0.235	-0.3303	0.9141	-0.9448	8.9135	-34.3533	0.0	24	0.0	1.0	0.5	100	MYKEYWORD 100
1702056153873	t	nursery_testcue_tearoom_right	0.0	29	0	4.2323	780.768	470.72	1.0	4.2705	542.016	714.88	0.8503	0.2328	-0.3313	0.9144	-1.8476	8.868	-34.4258	0.0	24	0.0	1.0	0.5	0	0
1702056153881	t	nursery_testcue_tearoom_right	0.0	29	0	4.1491	778.4639999999999	467.03999999999996	1.0	4.32	544.176	716.8000000000001	0.8503	0.2467	-0.3197	0.9148	-1.7864	8.8346	-34.4271	0.0	24	0.0	1.0	0.5	0	0
1702056153890	t	nursery_testcue_tearoom_right	0.0	29	0	4.3307	812.016	484.48	1.0	4.399	558.432	728.6400000000001	0.8438	0.1901	-0.3459	0.9188	-4.3703	8.5756	-34.6144	0.0	24	0.0	1.0	0.5	0	0
1702056153898	t	nursery_testcue_tearoom_right	0.0	29	0	4.0757	831.888	504.0	1.0	4.1938	579.888	746.72	0.8438	0.1642	-0.3813	0.9098	-6.0926	8.367	-34.7657	0.0	24	0.0	1.0	0.5	0	0
1702056153906	t	nursery_testcue_tearoom_right	0.0	29	0	4.2988	872.208	510.71999999999997	1.0	4.0388	607.1039999999999	761.4399999999999	0.8317	0.088	-0.4066	0.9093	-9.9799	8.081	-35.0697	0.0	24	0.0	1.0	0.5	0	0
1702056153915	t	nursery_testcue_tearoom_right	0.0	29	0	4.2063	893.376	517.12	1.0	4.1566	625.2479999999999	768.32	0.8317	0.0502	-0.4208	0.9057	-12.537	7.911	-35.2889	0.0	24	0.0	1.0	0.5	0	0
1702056153923	t	nursery_testcue_tearoom_right	0.0	29	0	4.2103	897.6959999999999	516.64	1.0	4.2875	634.32	774.08	0.7978	0.031	-0.4343	0.9002	-13.7236	7.8452	-35.3943	0.0	24	0.0	1.0	0.5	0	0
1702056153931	t	nursery_testcue_tearoom_right	0.0	29	0	4.2436	898.992	522.56	1.0	4.3139	633.312	770.72	0.7978	0.0331	-0.4333	0.9006	-10.7726	8.013	-35.1382	0.0	24	0.0	1.0	0.5	0	0
1702056153940	t	nursery_testcue_tearoom_right	0.0	29	0	4.2817	896.832	520.16	1.0	4.1146	630.432	766.08	0.7539	0.0424	-0.4215	0.9058	-9.2672	8.0984	-35.0034	0.0	24	0.0	1.0	0.5	0	0
