Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701994211143	t	highway_testcue_river_left	0.0	17	0	5.3144	668.016	643.2	1.0	4.8632	670.1759999999999	882.08	1.0	0.0806	-0.1011	0.9916	8.464	6.1456	-38.2084	0.0	23	1.0	1.0	1.0	100	MYKEYWORD 100
1701994211152	t	highway_testcue_river_left	0.0	17	0	5.3211	667.1519999999999	643.04	1.0	4.9053	671.328	881.28	1.0	0.0811	-0.1026	0.9914	5.4424	5.9961	-38.293	0.0	23	1.0	1.0	1.0	0	0
1701994211160	t	highway_testcue_river_left	0.0	17	0	5.3143	667.728	643.2	1.0	4.8802	669.312	879.8400000000001	1.0	0.0835	-0.1022	0.9912	3.4446	5.901	-38.3655	0.0	23	1.0	1.0	1.0	0	0
1701994211168	t	highway_testcue_river_left	0.0	17	0	5.3198	668.448	643.36	1.0	4.7986	670.32	880.48	1.0	0.0796	-0.1045	0.9913	3.575	5.9118	-38.3732	0.0	23	1.0	1.0	1.0	0	0
1701994211177	t	highway_testcue_river_left	0.0	17	0	5.3122	668.592	643.52	1.0	4.8773	671.472	880.48	1.0	0.0772	-0.105	0.9915	3.0001	5.891	-38.4115	0.0	23	1.0	1.0	1.0	0	0
1701994211185	t	highway_testcue_river_left	0.0	17	0	5.3048	668.736	643.36	1.0	4.8394	670.32	880.1600000000001	1.0	0.0793	-0.106	0.9912	1.6467	5.8308	-38.471	0.0	23	1.0	1.0	1.0	0	0
1701994211193	t	highway_testcue_river_left	0.0	17	0	5.3109	668.736	643.2	1.0	4.8771	671.472	879.8400000000001	1.0	0.0768	-0.1061	0.9914	0.3324	5.7705	-38.5273	0.0	23	1.0	1.0	1.0	0	0
1701994211202	t	highway_testcue_river_left	0.0	17	0	5.3793	671.472	642.5600000000001	1.0	4.8756	671.184	879.52	1.0	0.0715	-0.1082	0.9915	-0.6065	5.7456	-38.5838	0.0	23	1.0	1.0	1.0	0	0
1701994211210	t	highway_testcue_river_left	0.0	17	0	5.3075	667.5840000000001	642.4000000000001	1.0	4.8601	669.888	877.76	1.0	0.0801	-0.1077	0.9909	-0.7039	5.7318	-38.5011	0.0	23	1.0	1.0	1.0	0	0
1701994211218	t	highway_testcue_river_left	0.0	17	0	5.3349	667.008	642.72	1.0	4.9366	669.6	876.4799999999999	1.0	0.0799	-0.1039	0.9914	0.4208	5.761	-38.3759	0.0	23	1.0	1.0	1.0	0	0
1701994211227	t	highway_testcue_river_left	0.0	17	0	5.3306	666.576	642.5600000000001	1.0	4.8056	668.592	879.1999999999999	1.0	0.0816	-0.1041	0.9912	5.4064	5.9905	-38.1947	0.0	23	1.0	1.0	1.0	0	0
1701994211235	t	highway_testcue_river_left	0.0	17	0	5.3429	666.864	641.76	1.0	4.8751	668.016	878.88	1.0	0.0819	-0.0896	0.9926	17.8695	6.5969	-37.7961	0.0	23	1.0	1.0	1.0	0	0
1701994211243	t	highway_testcue_river_left	0.0	17	0	5.2727	666.288	641.76	1.0	4.7711	667.1519999999999	880.8	1.0	0.0838	-0.0861	0.9928	24.1468	6.9083	-37.6023	0.0	23	1.0	1.0	1.0	0	0
1701994211251	t	highway_testcue_river_left	0.0	17	0	5.272	662.544	640.48	1.0	4.8196	667.5840000000001	879.68	1.0	0.0955	-0.0827	0.992	24.9849	6.9523	-37.5476	0.0	23	1.0	1.0	1.0	0	0
1701994211260	t	highway_testcue_river_left	0.0	17	0	5.2969	662.976	639.52	1.0	4.8899	667.872	877.76	1.0	0.0909	-0.0851	0.9922	25.3642	6.9888	-37.4828	0.0	23	1.0	1.0	1.0	0	0
1701994211268	t	highway_testcue_river_left	0.0	17	0	5.3198	663.552	636.8000000000001	1.0	4.8812	667.1519999999999	876.3199999999999	1.0	0.0868	-0.0831	0.9927	26.9724	7.085	-37.3272	0.0	23	1.0	1.0	1.0	0	0
1701994211276	t	highway_testcue_river_left	0.0	17	0	5.2936	662.256	633.92	1.0	4.8385	665.136	875.0400000000001	1.0	0.0912	-0.0829	0.9924	25.5716	7.0566	-37.3877	0.0	23	1.0	1.0	1.0	0	0
1701994211285	t	highway_testcue_river_left	0.0	17	0	5.4311	665.424	632.0	1.0	4.9661	664.5600000000001	871.04	1.0	0.0777	-0.0804	0.9937	29.4945	7.2974	-37.29	0.0	23	1.0	1.0	1.0	0	0
1701994211294	t	highway_testcue_river_left	0.0	17	0	5.3935	663.984	631.36	1.0	4.9368	664.5600000000001	871.1999999999999	1.0	0.0832	-0.0822	0.9931	31.7532	7.4267	-37.1837	0.0	23	1.0	1.0	1.0	0	0
1701994211302	t	highway_testcue_river_left	0.0	17	0	5.3271	662.688	630.4	1.0	4.8718	663.984	868.96	1.0	0.0897	-0.0805	0.9927	32.131	7.4563	-37.1635	0.0	23	1.0	1.0	1.0	0	0
1701994211310	t	highway_testcue_river_left	0.0	17	0	5.3318	663.984	630.24	1.0	4.7769	663.12	871.52	1.0	0.0834	-0.0808	0.9932	32.1783	7.4621	-37.1739	0.0	23	1.0	1.0	1.0	0	0
1701994211319	t	highway_testcue_river_left	0.0	17	0	5.3642	663.84	628.8000000000001	1.0	4.9542	664.5600000000001	870.72	1.0	0.0819	-0.0742	0.9939	31.8958	7.4479	-37.2039	0.0	23	1.0	1.0	1.0	0	0
1701994211327	t	highway_testcue_river_left	0.0	17	0	5.3362	662.256	629.44	1.0	4.8799	665.136	872.8	1.0	0.0852	-0.0766	0.9934	29.6293	7.3309	-37.3057	0.0	23	1.0	1.0	1.0	0	0
1701994211335	t	highway_testcue_river_left	0.0	17	0	5.3342	661.248	633.4399999999999	1.0	4.7876	661.248	871.68	1.0	0.0878	-0.0966	0.9914	16.9579	6.701	-37.778	0.0	23	1.0	1.0	1.0	0	0
1701994211344	t	highway_testcue_river_left	0.0	17	0	5.3845	659.952	630.88	1.0	4.9258	663.264	871.1999999999999	1.0	0.0864	-0.0958	0.9916	5.8616	6.1496	-38.1708	0.0	23	1.0	1.0	1.0	0	0
1701994211352	t	highway_testcue_river_left	0.0	17	0	5.4022	662.112	629.76	1.0	4.9278	661.968	871.1999999999999	1.0	0.0837	-0.0988	0.9916	1.1142	5.9237	-38.3419	0.0	23	1.0	1.0	1.0	0	0
1701994211360	t	highway_testcue_river_left	0.0	17	0	5.3461	660.528	627.52	1.0	4.8785	661.8240000000001	870.5600000000001	1.0	0.0867	-0.1088	0.9903	-10.5312	5.4114	-38.922	0.0	23	1.0	1.0	1.0	0	0
1701994211368	t	highway_testcue_river_left	0.0	17	0	5.402	660.8159999999999	624.0	1.0	4.8748	665.856	866.7199999999999	1.0	0.0712	-0.1041	0.992	-17.9397	5.0998	-39.3165	0.0	23	1.0	1.0	1.0	0	0
1701994211377	t	highway_testcue_river_left	0.0	17	0	5.4407	661.968	625.28	1.0	4.8677	665.568	867.0400000000001	1.0	0.0706	-0.1117	0.9912	-19.0736	5.0838	-39.4397	0.0	23	1.0	1.0	1.0	0	0
1701994211385	t	highway_testcue_river_left	0.0	17	0	5.3858	658.656	624.16	1.0	4.8333	662.544	867.52	1.0	0.0831	-0.1172	0.9896	-21.5726	4.9765	-39.555	0.0	23	1.0	1.0	1.0	0	0
1701994211393	t	highway_testcue_river_left	0.0	17	0	5.3875	659.376	620.0	1.0	4.7628	659.52	873.1199999999999	1.0	0.0919	-0.1417	0.9856	-25.5749	4.772	-39.678	0.0	23	1.0	1.0	1.0	0	0
