Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701994213642	t	highway_testcue_river_left	0.0	17	0	4.129	621.792	603.04	1.0	3.626	623.808	869.4399999999999	1.0	0.2002	-0.0907	0.9755	18.217	7.0398	-37.4494	0.0	23	1.0	1.0	1.0	100	MYKEYWORD 100
1701994213650	t	highway_testcue_river_left	0.0	17	0	4.1987	605.808	576.48	1.0	3.706	602.496	841.1199999999999	1.0	0.229	-0.0454	0.9724	20.8582	7.4541	-37.4081	0.0	23	1.0	1.0	1.0	0	0
1701994213659	t	highway_testcue_river_left	0.0	17	0	4.2417	587.52	551.8399999999999	1.0	3.6834	585.504	816.96	1.0	0.2609	-0.0131	0.9653	18.5441	7.611	-37.6398	0.0	23	1.0	1.0	1.0	0	0
1701994213668	t	highway_testcue_river_left	0.0	17	0	4.2932	571.8240000000001	519.36	1.0	3.7584	565.9200000000001	794.88	1.0	0.3002	0.0528	0.9524	25.924	8.264	-37.4059	0.0	23	1.0	1.0	1.0	0	0
1701994213676	t	highway_testcue_river_left	0.0	17	0	4.2204	559.728	500.15999999999997	1.0	3.7367	555.84	773.9200000000001	1.0	0.3242	0.0728	0.9432	27.6933	8.5979	-37.3805	0.0	23	1.0	1.0	1.0	0	0
1701994213686	t	highway_testcue_river_left	0.0	17	0	4.2145	552.384	484.48	0.9134	3.7361	546.912	757.28	0.9653	0.3353	0.0992	0.9369	29.2495	8.8298	-37.3668	0.0	23	1.0	1.0	1.0	0	0
1701994213692	t	highway_testcue_river_left	0.0	17	0	4.1514	555.264	486.08000000000004	0.9134	3.7607	548.064	756.8	0.9653	0.3338	0.0943	0.9379	31.5119	8.9527	-37.2424	0.0	23	1.0	1.0	1.0	0	0
1701994213701	t	highway_testcue_river_left	0.0	17	0	4.145	553.3919999999999	482.72	0.9134	3.7894	549.216	757.76	0.9653	0.3278	0.1092	0.9384	32.2842	8.982	-37.2338	0.0	23	1.0	1.0	1.0	0	0
1701994213709	t	highway_testcue_river_left	0.0	17	0	4.2557	557.424	486.24	0.9606	3.7753	550.512	758.88	0.968	0.3111	0.1073	0.9443	32.4731	8.941	-37.2085	0.0	23	1.0	1.0	1.0	0	0
1701994213718	t	highway_testcue_river_left	0.0	17	0	4.1882	554.2560000000001	487.68	0.9606	3.7352	553.104	762.08	0.968	0.3246	0.1084	0.9396	32.0668	8.8935	-37.2394	0.0	23	1.0	1.0	1.0	0	0
