Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701894213570	t	nursery_testcue_tearoom_right	0.0	14	0	5.9124	734.832	653.4399999999999	1.0	5.7098	702.8639999999999	674.88	1.0	0.1231	-0.1211	0.985	31.0192	5.746	-30.0544	0.0	14	1.0	1.0	0.0	100	MYKEYWORD 100
1701894213579	t	nursery_testcue_tearoom_right	0.0	14	0	5.9122	734.832	653.4399999999999	1.0	5.7098	703.008	674.56	1.0	0.1231	-0.122	0.9849	31.0192	5.7499	-30.055	0.0	14	1.0	1.0	0.0	0	0
1701894213587	t	nursery_testcue_tearoom_right	0.0	14	0	5.9122	734.832	653.4399999999999	1.0	5.6973	703.008	674.56	1.0	0.1231	-0.1221	0.9848	31.0191	5.7501	-30.0554	0.0	14	1.0	1.0	0.0	0	0
1701894213595	t	nursery_testcue_tearoom_right	0.0	14	0	5.9117	735.1199999999999	653.28	1.0	5.7704	703.152	673.9200000000001	1.0	0.1218	-0.1219	0.985	31.019	5.7515	-30.0568	0.0	14	1.0	1.0	0.0	0	0
1701894213604	t	nursery_testcue_tearoom_right	0.0	14	0	5.9117	735.1199999999999	653.28	1.0	5.7962	703.296	673.9200000000001	1.0	0.1218	-0.1219	0.985	31.0189	5.7522	-30.057	0.0	14	1.0	1.0	0.0	0	0
1701894213612	t	nursery_testcue_tearoom_right	0.0	14	0	5.9204	735.1199999999999	653.28	1.0	5.7929	703.296	674.56	1.0	0.1222	-0.1222	0.985	31.0174	5.7547	-30.0573	0.0	14	1.0	1.0	0.0	0	0
1701894213620	t	nursery_testcue_tearoom_right	0.0	14	0	5.9116	735.1199999999999	653.28	1.0	5.7801	703.296	674.56	1.0	0.1225	-0.1228	0.9848	31.0171	5.7572	-30.0574	0.0	14	1.0	1.0	0.0	0	0
1701894213628	t	nursery_testcue_tearoom_right	0.0	14	0	5.9117	735.1199999999999	653.12	1.0	5.78	703.4399999999999	674.56	1.0	0.1223	-0.1226	0.9849	31.017	5.7587	-30.0575	0.0	14	1.0	1.0	0.0	0	0
1701894213637	t	nursery_testcue_tearoom_right	0.0	14	0	5.9108	735.408	653.12	1.0	5.7805	703.296	673.9200000000001	1.0	0.1211	-0.1235	0.9849	31.0167	5.762	-30.0576	0.0	14	1.0	1.0	0.0	0	0
1701894213645	t	nursery_testcue_tearoom_right	0.0	14	0	5.9102	735.552	653.12	1.0	5.7641	703.584	673.9200000000001	1.0	0.1199	-0.1237	0.985	31.0165	5.7634	-30.06	0.0	14	1.0	1.0	0.0	0	0
1701894213654	t	nursery_testcue_tearoom_right	0.0	14	0	5.91	735.552	653.12	1.0	5.7631	703.584	673.9200000000001	1.0	0.1201	-0.1238	0.985	31.0157	5.7639	-30.0606	0.0	14	1.0	1.0	0.0	0	0
1701894213662	t	nursery_testcue_tearoom_right	0.0	14	0	5.9191	735.552	652.64	1.0	5.7574	703.584	673.9200000000001	1.0	0.1201	-0.1219	0.9852	30.9596	5.7651	-30.0603	0.0	14	1.0	1.0	0.0	0	0
1701894213670	t	nursery_testcue_tearoom_right	0.0	14	0	5.9231	736.1279999999999	652.48	1.0	5.7574	703.584	673.9200000000001	1.0	0.1201	-0.1237	0.985	21.8841	5.7067	-29.9283	0.0	14	1.0	1.0	0.0	0	0
1701894213678	t	nursery_testcue_tearoom_right	0.0	14	0	5.9296	736.1279999999999	652.0	1.0	5.7567	703.584	673.9200000000001	1.0	0.1194	-0.1211	0.9854	23.2315	5.7162	-29.9537	0.0	14	1.0	1.0	0.0	0	0
1701894213687	t	nursery_testcue_tearoom_right	0.0	14	0	5.9349	736.56	652.0	1.0	5.7566	703.584	673.9200000000001	1.0	0.1182	-0.1216	0.9855	21.3551	5.7044	-29.9294	0.0	14	1.0	1.0	0.0	0	0
1701894213695	t	nursery_testcue_tearoom_right	0.0	14	0	5.9349	736.56	651.8399999999999	1.0	5.7617	703.584	673.9200000000001	1.0	0.1189	-0.122	0.9854	18.9042	5.6895	-29.8962	0.0	14	1.0	1.0	0.0	0	0
1701894213704	t	nursery_testcue_tearoom_right	0.0	14	0	5.9357	736.1279999999999	651.8399999999999	1.0	5.7543	703.584	673.9200000000001	1.0	0.1215	-0.1233	0.9849	14.208	5.6625	-29.8398	0.0	14	1.0	1.0	0.0	0	0
1701894213712	t	nursery_testcue_tearoom_right	0.0	14	0	5.9356	736.1279999999999	651.8399999999999	1.0	5.759	703.584	673.6	1.0	0.123	-0.1253	0.9845	7.5046	5.6252	-29.7555	0.0	14	1.0	1.0	0.0	0	0
1701894213720	t	nursery_testcue_tearoom_right	0.0	14	0	5.9346	736.56	651.8399999999999	1.0	5.7568	703.584	673.76	1.0	0.1222	-0.1262	0.9844	6.2845	5.6235	-29.7557	0.0	14	1.0	1.0	0.0	0	0
1701894213728	t	nursery_testcue_tearoom_right	0.0	14	0	5.9499	736.1279999999999	651.8399999999999	1.0	5.7505	703.584	673.76	1.0	0.1223	-0.1253	0.9845	8.9958	5.6405	-29.7968	0.0	14	1.0	1.0	0.0	0	0
1701894213737	t	nursery_testcue_tearoom_right	0.0	14	0	5.9494	736.1279999999999	652.1600000000001	1.0	5.7504	703.584	673.6	1.0	0.1223	-0.1259	0.9845	10.2953	5.6505	-29.8149	0.0	14	1.0	1.0	0.0	0	0
1701894213745	t	nursery_testcue_tearoom_right	0.0	14	0	5.9498	736.1279999999999	652.1600000000001	1.0	5.7495	703.584	673.6	1.0	0.1214	-0.1254	0.9846	11.3423	5.6581	-29.8379	0.0	14	1.0	1.0	0.0	0	0
1701894213753	t	nursery_testcue_tearoom_right	0.0	14	0	5.9508	735.408	652.1600000000001	1.0	5.7494	703.584	673.28	1.0	0.123	-0.1249	0.9845	11.2877	5.6578	-29.8384	0.0	14	1.0	1.0	0.0	0	0
1701894213762	t	nursery_testcue_tearoom_right	0.0	14	0	5.9509	735.408	651.8399999999999	1.0	5.7538	703.584	673.28	1.0	0.1227	-0.1244	0.9846	10.9536	5.659	-29.8441	0.0	14	1.0	1.0	0.0	0	0
1701894213770	t	nursery_testcue_tearoom_right	0.0	14	0	5.9508	735.408	652.1600000000001	1.0	5.747	703.584	673.6	1.0	0.1229	-0.1269	0.9843	8.9809	5.6516	-29.8221	0.0	14	1.0	1.0	0.0	0	0
1701894213778	t	nursery_testcue_tearoom_right	0.0	14	0	5.9506	735.408	652.1600000000001	1.0	5.7468	703.584	673.28	1.0	0.1231	-0.1267	0.9843	7.3099	5.6424	-29.806	0.0	14	1.0	1.0	0.0	0	0
1701894213787	t	nursery_testcue_tearoom_right	0.0	14	0	5.9493	735.408	652.48	1.0	5.7782	703.584	673.6	1.0	0.1228	-0.1281	0.9841	6.1461	5.6366	-29.7989	0.0	14	1.0	1.0	0.0	0	0
1701894213795	t	nursery_testcue_tearoom_right	0.0	14	0	5.945	735.2640000000001	652.48	1.0	5.7783	703.584	673.6	1.0	0.1235	-0.1283	0.984	5.149	5.631	-29.7878	0.0	14	1.0	1.0	0.0	0	0
1701894213803	t	nursery_testcue_tearoom_right	0.0	14	0	5.9393	735.2640000000001	652.64	1.0	5.7809	703.584	673.6	1.0	0.1236	-0.1291	0.9839	4.4364	5.6285	-29.7813	0.0	14	1.0	1.0	0.0	0	0
1701894213812	t	nursery_testcue_tearoom_right	0.0	14	0	5.9393	735.2640000000001	652.64	1.0	5.7776	703.584	673.6	1.0	0.1238	-0.1294	0.9838	3.4007	5.6232	-29.7709	0.0	14	1.0	1.0	0.0	0	0
1701894213820	t	nursery_testcue_tearoom_right	0.0	14	0	5.9395	735.2640000000001	652.64	1.0	5.7776	703.584	673.6	1.0	0.124	-0.1295	0.9838	2.221	5.616	-29.7579	0.0	14	1.0	1.0	0.0	0	0
1701894213828	t	nursery_testcue_tearoom_right	0.0	14	0	5.9414	735.2640000000001	652.64	1.0	5.7774	703.4399999999999	673.76	1.0	0.1243	-0.1296	0.9837	1.6399	5.6122	-29.7523	0.0	14	1.0	1.0	0.0	0	0
1701894213837	t	nursery_testcue_tearoom_right	0.0	14	0	5.9414	735.1199999999999	652.64	1.0	5.7648	703.152	673.76	1.0	0.1254	-0.1295	0.9836	0.9475	5.6084	-29.7524	0.0	14	1.0	1.0	0.0	0	0
1701894213845	t	nursery_testcue_tearoom_right	0.0	14	0	5.9422	735.1199999999999	652.64	1.0	5.7646	703.152	673.76	1.0	0.1254	-0.1292	0.9836	0.8901	5.608	-29.754	0.0	14	1.0	1.0	0.0	0	0
