Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701711184128	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1409	725.904	765.9200000000001	1.0	3.5826	685.152	881.1199999999999	1.0	0.0714	0.033	0.9969	-16.5824	1.8412	-32.7714	0.0	1	1.0	1.0	1.0	100	MYKEYWORD 100
1701711184136	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.077	725.616	765.76	1.0	3.5786	685.008	881.1199999999999	1.0	0.0689	0.0342	0.997	-22.7682	1.7984	-33.2281	0.0	1	1.0	1.0	1.0	0	0
1701711184145	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.0567	725.904	765.6	1.0	3.5823	684.864	881.28	1.0	0.068	0.0347	0.9971	-25.139	1.7823	-33.4058	0.0	1	1.0	1.0	1.0	0	0
1701711184153	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.0802	725.616	765.28	1.0	3.5783	684.432	881.28	1.0	0.0688	0.0348	0.997	-26.48	1.7736	-33.5103	0.0	1	1.0	1.0	1.0	0	0
1701711184161	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.102	725.1840000000001	765.6	1.0	3.5817	684.0	881.4399999999999	1.0	0.07	0.0347	0.9969	-27.3001	1.7686	-33.5766	0.0	1	1.0	1.0	1.0	0	0
1701711184170	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1191	725.04	765.76	1.0	3.5814	684.0	881.7600000000001	1.0	0.0702	0.0334	0.997	-26.7432	1.7738	-33.5371	0.0	1	1.0	1.0	1.0	0	0
1701711184178	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1364	724.752	765.6	1.0	3.5805	684.0	882.08	1.0	0.0719	0.0318	0.9969	-23.1307	1.7988	-33.2686	0.0	1	1.0	1.0	1.0	0	0
1701711184186	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1393	724.608	765.76	1.0	3.5719	683.28	882.56	1.0	0.0787	0.0294	0.9965	-13.0907	1.8644	-32.5294	0.0	1	1.0	1.0	1.0	0	0
1701711184195	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.135	724.32	765.9200000000001	1.0	3.579	683.28	882.56	1.0	0.0844	0.0293	0.996	-0.6418	1.9475	-31.634	0.0	1	1.0	1.0	1.0	0	0
1701711184203	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1231	724.32	765.9200000000001	1.0	3.5789	683.28	882.7199999999999	1.0	0.0871	0.0278	0.9958	6.612	1.9996	-31.1035	0.0	1	1.0	1.0	1.0	0	0
1701711184211	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1118	724.32	765.9200000000001	1.0	3.5788	682.8480000000001	882.7199999999999	1.0	0.0886	0.0269	0.9957	10.0381	2.0188	-30.832	0.0	1	1.0	1.0	1.0	0	0
1701711184220	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1066	724.032	765.9200000000001	1.0	3.5858	682.4159999999999	883.2	1.0	0.0905	0.0264	0.9955	12.0112	2.0288	-30.6746	0.0	1	1.0	1.0	1.0	0	0
1701711184228	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1011	723.744	765.9200000000001	1.0	3.5857	682.272	883.2	1.0	0.0914	0.0265	0.9955	12.4299	2.0286	-30.6358	0.0	1	1.0	1.0	1.0	0	0
1701711184236	t	terrace_testcue_cocktaillounge_right	0.0	6	0	4.1027	723.744	766.08	1.0	3.5857	682.128	883.2	1.0	0.0912	0.0257	0.9955	11.9842	2.0286	-30.6768	0.0	1	1.0	1.0	1.0	0	0
