Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701729400274	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.2631	857.664	993.28	0.9814	5.5158	837.792	1184.0	0.932	0.0228	-0.1057	0.9941	-4.2954	-2.1298	-30.3192	0.0	6	1.0	1.0	1.0	100	MYKEYWORD 100
1701729400283	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.2571	857.664	993.28	0.9814	5.5201	837.9359999999999	1184.0	0.932	0.0229	-0.1057	0.9941	-3.9195	-2.111	-30.3175	0.0	6	1.0	1.0	1.0	0	0
1701729400292	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.2625	857.808	993.28	0.9754	5.5774	837.792	1178.88	0.9398	0.0229	-0.0988	0.9948	-3.1805	-2.0655	-30.3039	0.0	6	1.0	1.0	1.0	0	0
1701729400300	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.3695	854.784	991.2	0.9754	5.5442	837.36	1179.36	0.9398	0.034	-0.1003	0.9944	4.6304	-1.6353	-30.3941	0.0	6	1.0	1.0	1.0	0	0
1701729400308	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.387	858.24	990.7199999999999	0.9701	5.5114	837.9359999999999	1178.88	0.9398	0.0214	-0.1014	0.9946	16.4131	-1.0673	-30.3452	0.0	6	1.0	1.0	1.0	0	0
1701729400316	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.3169	856.8	993.44	0.9701	5.5006	838.0799999999999	1179.2	0.9398	0.0241	-0.1133	0.9933	18.295	-1.0215	-30.1583	0.0	6	1.0	1.0	1.0	0	0
1701729400325	t	lighthouse_testcue_clocktower_right	0.0	21	0	5.3622	856.8	989.7600000000001	0.9334	5.44	837.36	1180.64	0.924	0.0226	-0.1199	0.9925	26.6041	-0.5471	-30.1034	0.0	6	1.0	1.0	1.0	0	0
1701729400333	t	lighthouse_testcue_clocktower_right	0.0	21	0	4.8259	865.4399999999999	998.08	0.9334	5.1002	837.792	1197.4399999999998	0.924	-0.0098	-0.1726	0.9849	21.8062	-0.5705	-30.6016	0.0	6	1.0	1.0	1.0	0	0
1701729400341	t	lighthouse_testcue_clocktower_right	0.0	21	0	4.6904	868.608	1004.1600000000001	0.7645	5.0547	837.36	1191.68	0.7805	-0.0176	-0.2073	0.9781	11.4758	-0.7974	-31.2324	0.0	6	1.0	1.0	1.0	0	0
1701729400349	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	870.768	985.28	0.7645	4.877	849.312	1187.52	0.7805	-0.0253	-0.1986	0.9798	-33.4137	-2.6153	-32.1025	0.0	6	1.0	1.0	1.0	0	0
1701729400358	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	927.504	1010.72	0.5369	4.3727	849.168	1190.8799999999999	0.7085	-0.0235	-0.2473	0.9686	-33.443	-2.5672	-31.7393	0.0	6	1.0	1.0	1.0	0	0
1701729400365	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	851.76	1136.48	0.5369	-1.0	858.096	1146.4	0.7085	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400373	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	880.5600000000001	1177.6	0.3218	-1.0	839.8080000000001	1184.1599999999999	0.5445	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400382	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	535.5360000000001	1208.16	0.3218	-1.0	837.216	1198.08	0.5445	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400390	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	498.67199999999997	1176.48	0.3296	-1.0	882.432	1228.48	0.3176	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400398	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	847.44	1176.0	0.3296	-1.0	885.7439999999999	1227.84	0.3176	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400407	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	776.736	1231.2	0.3029	-1.0	893.088	1181.4399999999998	0.2352	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400415	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	512.64	1188.0	0.3029	-1.0	879.552	1148.8	0.2352	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400424	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	516.96	1165.44	0.2808	-1.0	905.1840000000001	1140.32	0.2675	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
1701729400432	t	lighthouse_testcue_clocktower_right	0.0	21	0	-1.0	801.216	1146.72	0.2808	-1.0	904.176	1175.2	0.2675	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	6	1.0	1.0	1.0	0	0
