Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701808682039	t	lighthouse_testcue_clocktower_left	0.0	27	0	5.6539	643.3919999999999	1009.76	1.0	5.5433	643.3919999999999	1043.04	1.0	0.1706	-0.1415	0.9751	6.2498	-0.7548	-30.38	0.0	9	1.0	1.0	1.0	100	MYKEYWORD 100
1701808682048	t	lighthouse_testcue_clocktower_left	0.0	27	0	5.6245	644.544	1007.04	1.0	5.5571	644.832	1042.3999999999999	1.0	0.1645	-0.1357	0.977	12.7645	-0.7068	-30.3544	0.0	9	1.0	1.0	1.0	0	0
1701808682056	t	lighthouse_testcue_clocktower_left	0.0	27	0	5.7311	641.52	1004.8	1.0	5.572	644.832	1040.16	1.0	0.1714	-0.1356	0.9758	18.1321	-0.6092	-30.3808	0.0	9	1.0	1.0	1.0	0	0
1701808682064	t	lighthouse_testcue_clocktower_left	0.0	27	0	5.6092	643.824	1006.08	1.0	5.658	646.5600000000001	1036.96	1.0	0.1676	-0.1622	0.9724	32.215	-0.3654	-30.4006	0.0	9	1.0	1.0	1.0	0	0
1701808682072	t	lighthouse_testcue_clocktower_left	0.0	27	0	5.5566	651.024	995.52	1.0	5.5376	659.232	1032.16	1.0	0.1588	-0.1452	0.9766	32.231	-0.2662	-30.4049	0.0	9	1.0	1.0	1.0	0	0
1701808682080	t	lighthouse_testcue_clocktower_left	0.0	27	0	5.1769	654.048	1004.8	1.0	4.9331	661.104	1046.24	1.0	0.154	-0.2283	0.9613	32.3173	-0.0259	-30.3037	0.0	9	1.0	1.0	1.0	0	0
1701808682087	t	lighthouse_testcue_clocktower_left	0.0	27	0	-1.0	670.32	1080.8	0.7691	4.3733	669.312	1057.92	0.9284	0.1578	-0.2838	0.9458	-30.4273	0.0021	-32.1401	0.0	9	1.0	1.0	1.0	0	0
1701808682096	t	lighthouse_testcue_clocktower_left	0.0	27	0	-1.0	693.936	1134.08	0.7691	-1.0	653.76	1118.88	0.9284	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	9	1.0	1.0	1.0	0	0
1701808682103	t	lighthouse_testcue_clocktower_left	0.0	27	0	-1.0	-1440.0	-1600.0	0.275	-1.0	643.5360000000001	1147.68	0.4336	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	9	1.0	1.0	1.0	0	0
1701808682111	t	lighthouse_testcue_clocktower_left	0.0	27	0	-1.0	-1440.0	-1600.0	0.275	-1.0	652.608	1177.1200000000001	0.4336	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	9	1.0	1.0	1.0	0	0
