Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701995274838	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.4726	740.736	472.15999999999997	1.0	4.6816	729.3599999999999	768.0	1.0	-0.0112	0.1356	0.9907	21.4425	8.267	-36.5144	0.0	23	1.0	1.0	1.0	100	MYKEYWORD 100
1701995274846	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.6089	738.864	473.75999999999993	1.0	4.6873	731.2320000000001	768.0	1.0	0.0045	0.144	0.9896	27.9757	8.5539	-35.9026	0.0	23	1.0	1.0	1.0	0	0
1701995274855	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.6403	741.6	476.15999999999997	1.0	4.6647	732.96	769.76	1.0	-0.0075	0.1376	0.9904	30.8727	8.7262	-35.7847	0.0	23	1.0	1.0	1.0	0	0
1701995274863	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.5206	741.6	474.4	1.0	4.6875	733.68	769.4399999999999	1.0	0.0027	0.1493	0.9888	31.6457	8.7576	-35.7549	0.0	23	1.0	1.0	1.0	0	0
1701995274871	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.4927	745.6320000000001	474.08000000000004	1.0	4.6737	735.552	771.84	1.0	-0.0158	0.1467	0.989	31.4811	8.7923	-35.8986	0.0	23	1.0	1.0	1.0	0	0
1701995274880	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.57	743.04	476.0	1.0	4.6708	735.696	772.48	1.0	-0.0037	0.1378	0.9904	30.527	8.7531	-36.0103	0.0	23	1.0	1.0	1.0	0	0
1701995274889	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.5439	744.192	477.44	1.0	4.6913	735.84	770.08	1.0	-0.0081	0.1309	0.9913	28.7249	8.6641	-36.1556	0.0	23	1.0	1.0	1.0	0	0
1701995274896	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.5183	745.1999999999999	478.24	1.0	4.6076	734.1120000000001	772.32	1.0	-0.0122	0.1215	0.9925	23.4374	8.3826	-36.5029	0.0	23	1.0	1.0	1.0	0	0
1701995274905	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.5147	745.6320000000001	477.12	1.0	4.6467	734.544	771.84	1.0	-0.016	0.1104	0.9937	7.6029	7.5129	-37.502	0.0	23	1.0	1.0	1.0	0	0
1701995274913	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.519	746.064	476.79999999999995	1.0	4.6857	735.1199999999999	771.52	1.0	-0.0189	0.1026	0.9945	-2.2178	6.9733	-38.1178	0.0	23	1.0	1.0	1.0	0	0
1701995274921	t	trailerpark_testcue_shipppingyard_left	0.0	23	0	5.5219	746.496	477.44	1.0	4.6499	736.7040000000001	771.6800000000001	1.0	-0.0241	0.0988	0.9948	-4.4148	6.851	-38.249	0.0	23	1.0	1.0	1.0	0	0
