Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701908265945	t	steamshower_testcue_enclosure_left	0.0	3	0	5.0944	777.456	644.0	1.0	5.0362	862.9920000000001	796.48	1.0	0.0955	-0.1393	0.9856	-33.2959	5.7417	-38.791	0.0	15	1.0	1.0	1.0	100	MYKEYWORD 100
1701908265954	t	steamshower_testcue_enclosure_left	0.0	3	0	5.2843	767.088	649.6	1.0	4.8035	857.808	800.8	1.0	0.1007	-0.1443	0.9844	-26.8174	5.92	-38.7482	0.0	15	1.0	1.0	1.0	0	0
1701908265962	t	steamshower_testcue_enclosure_left	0.0	3	0	5.3986	758.4479999999999	651.36	1.0	5.0445	847.296	801.76	1.0	0.1243	-0.1416	0.9821	-15.9849	5.9887	-37.6489	0.0	15	1.0	1.0	1.0	0	0
1701908265970	t	steamshower_testcue_enclosure_left	0.0	3	0	5.4311	755.136	650.88	1.0	5.1684	843.552	801.12	1.0	0.1356	-0.1386	0.981	19.0744	6.5318	-34.9546	0.0	15	1.0	1.0	1.0	0	0
1701908265979	t	steamshower_testcue_enclosure_left	0.0	3	0	5.4046	753.552	648.96	1.0	5.03	844.416	800.4799999999999	1.0	0.1375	-0.14	0.9805	17.6407	6.5505	-35.0761	0.0	15	1.0	1.0	1.0	0	0
1701908265988	t	steamshower_testcue_enclosure_left	0.0	3	0	5.4275	752.8320000000001	643.8399999999999	1.0	5.1031	845.856	791.6800000000001	1.0	0.1359	-0.1321	0.9819	13.9411	6.5714	-35.4318	0.0	15	1.0	1.0	1.0	0	0
1701908265996	t	steamshower_testcue_enclosure_left	0.0	3	0	5.4397	753.8399999999999	637.28	1.0	5.1559	844.848	787.04	1.0	0.131	-0.1264	0.9833	0.8166	6.465	-36.5383	0.0	15	1.0	1.0	1.0	0	0
1701908266004	t	steamshower_testcue_enclosure_left	0.0	3	0	5.467	751.5360000000001	634.24	1.0	5.1329	844.5600000000001	785.12	1.0	0.1264	-0.1349	0.9828	-31.3494	6.0325	-38.9845	0.0	15	1.0	1.0	1.0	0	0
1701908266013	t	steamshower_testcue_enclosure_left	0.0	3	0	5.5255	744.768	633.6	1.0	5.0805	839.376	785.44	1.0	0.1365	-0.1407	0.9806	-32.6975	6.1125	-39.3603	0.0	15	1.0	1.0	1.0	0	0
1701908266021	t	steamshower_testcue_enclosure_left	0.0	3	0	5.5203	737.856	633.6	1.0	5.1085	834.624	783.36	1.0	0.144	-0.1393	0.9797	-33.0545	6.1358	-39.4003	0.0	15	1.0	1.0	1.0	0	0
